at x=3; y=0;facet=3
at x=114; y=159;facet=7
at x=115; y=159;facet=9
at x=116; y=159;facet=7
at x=145; y=159;facet=1
at x=146; y=159;facet=9
at x=195; y=159;facet=1
at x=66; y=160;facet=7
at x=89; y=160;facet=8
at x=98; y=160;facet=3
at x=115; y=160;facet=6
at x=119; y=160;facet=3
at x=139; y=160;facet=9
at x=67; y=161;facet=2
at x=111; y=161;facet=9
at x=114; y=161;facet=9
at x=116; y=161;facet=9
at x=117; y=161;facet=8
at x=126; y=161;facet=9
at x=133; y=161;facet=1
at x=138; y=161;facet=7
at x=139; y=161;facet=6
at x=140; y=161;facet=4
at x=142; y=161;facet=3
at x=146; y=161;facet=9
at x=196; y=161;facet=6
at x=197; y=161;facet=3
at x=199; y=161;facet=5
at x=90; y=162;facet=8
at x=91; y=162;facet=9
at x=103; y=162;facet=3
at x=121; y=162;facet=2
at x=127; y=162;facet=7
at x=129; y=162;facet=3
at x=130; y=162;facet=2
at x=132; y=162;facet=3
at x=134; y=162;facet=7
at x=140; y=162;facet=6
at x=142; y=162;facet=3
at x=143; y=162;facet=3
at x=247; y=162;facet=4
at x=102; y=163;facet=5
at x=123; y=163;facet=3
at x=124; y=163;facet=7
at x=129; y=163;facet=1
at x=131; y=163;facet=4
at x=133; y=163;facet=7
at x=140; y=163;facet=2
at x=142; y=163;facet=4
at x=103; y=164;facet=6
at x=123; y=164;facet=2
at x=124; y=164;facet=8
at x=125; y=164;facet=4
at x=126; y=164;facet=9
at x=139; y=164;facet=6
at x=141; y=164;facet=4
at x=238; y=164;facet=1
at x=251; y=164;facet=6
at x=104; y=165;facet=9
at x=120; y=165;facet=8
at x=122; y=165;facet=3
at x=127; y=165;facet=6
at x=129; y=165;facet=5
at x=131; y=165;facet=4
at x=132; y=165;facet=9
at x=133; y=165;facet=6
at x=143; y=165;facet=8
at x=192; y=165;facet=6
at x=103; y=166;facet=5
at x=120; y=166;facet=5
at x=121; y=166;facet=6
at x=123; y=166;facet=4
at x=125; y=166;facet=5
at x=128; y=166;facet=7
at x=129; y=166;facet=8
at x=138; y=166;facet=9
at x=140; y=166;facet=9
at x=141; y=166;facet=9
at x=149; y=166;facet=4
at x=252; y=166;facet=3
at x=103; y=167;facet=9
at x=112; y=167;facet=9
at x=126; y=167;facet=4
at x=128; y=167;facet=8
at x=131; y=167;facet=9
at x=139; y=167;facet=8
at x=140; y=167;facet=9
at x=148; y=167;facet=3
at x=205; y=167;facet=9
at x=251; y=167;facet=7
at x=253; y=167;facet=6
at x=128; y=168;facet=9
at x=138; y=168;facet=6
at x=143; y=168;facet=9
at x=145; y=168;facet=3
at x=148; y=168;facet=3
at x=68; y=169;facet=9
at x=144; y=169;facet=9
at x=145; y=169;facet=4
at x=147; y=169;facet=4
at x=69; y=170;facet=5
at x=110; y=170;facet=9
at x=113; y=170;facet=8
at x=129; y=170;facet=5
at x=136; y=170;facet=4
at x=141; y=170;facet=1
at x=142; y=170;facet=4
at x=143; y=170;facet=7
at x=145; y=170;facet=6
at x=86; y=171;facet=4
at x=108; y=171;facet=2
at x=109; y=171;facet=2
at x=112; y=171;facet=7
at x=115; y=171;facet=8
at x=134; y=171;facet=1
at x=135; y=171;facet=8
at x=137; y=171;facet=2
at x=140; y=171;facet=3
at x=142; y=171;facet=8
at x=143; y=171;facet=9
at x=144; y=171;facet=5
at x=145; y=171;facet=4
at x=147; y=171;facet=5
at x=148; y=171;facet=7
at x=66; y=172;facet=9
at x=94; y=172;facet=5
at x=101; y=172;facet=6
at x=103; y=172;facet=7
at x=105; y=172;facet=6
at x=106; y=172;facet=9
at x=107; y=172;facet=1
at x=109; y=172;facet=7
at x=111; y=172;facet=8
at x=115; y=172;facet=8
at x=117; y=172;facet=9
at x=118; y=172;facet=9
at x=134; y=172;facet=6
at x=138; y=172;facet=3
at x=139; y=172;facet=2
at x=146; y=172;facet=8
at x=147; y=172;facet=5
at x=240; y=172;facet=4
at x=107; y=173;facet=1
at x=112; y=173;facet=4
at x=114; y=173;facet=6
at x=118; y=173;facet=3
at x=121; y=173;facet=4
at x=132; y=173;facet=2
at x=133; y=173;facet=9
at x=154; y=173;facet=8
at x=202; y=173;facet=6
at x=242; y=173;facet=7
at x=88; y=174;facet=5
at x=91; y=174;facet=1
at x=93; y=174;facet=2
at x=94; y=174;facet=1
at x=103; y=174;facet=6
at x=105; y=174;facet=6
at x=108; y=174;facet=1
at x=112; y=174;facet=4
at x=113; y=174;facet=5
at x=116; y=174;facet=8
at x=120; y=174;facet=7
at x=123; y=174;facet=2
at x=135; y=174;facet=8
at x=138; y=174;facet=6
at x=242; y=174;facet=9
at x=243; y=174;facet=2
at x=102; y=175;facet=1
at x=111; y=175;facet=4
at x=117; y=175;facet=6
at x=119; y=175;facet=2
at x=120; y=175;facet=9
at x=122; y=175;facet=9
at x=123; y=175;facet=6
at x=124; y=175;facet=6
at x=137; y=175;facet=2
at x=138; y=175;facet=3
at x=150; y=175;facet=9
at x=99; y=176;facet=1
at x=100; y=176;facet=7
at x=101; y=176;facet=2
at x=107; y=176;facet=4
at x=108; y=176;facet=6
at x=109; y=176;facet=8
at x=110; y=176;facet=9
at x=115; y=176;facet=3
at x=119; y=176;facet=1
at x=124; y=176;facet=8
at x=134; y=176;facet=7
at x=143; y=176;facet=5
at x=198; y=176;facet=4
at x=97; y=177;facet=1
at x=98; y=177;facet=7
at x=102; y=177;facet=2
at x=106; y=177;facet=2
at x=107; y=177;facet=9
at x=114; y=177;facet=8
at x=116; y=177;facet=7
at x=117; y=177;facet=8
at x=121; y=177;facet=1
at x=122; y=177;facet=5
at x=131; y=177;facet=8
at x=138; y=177;facet=7
at x=139; y=177;facet=6
at x=142; y=177;facet=5
at x=150; y=177;facet=9
at x=151; y=177;facet=5
at x=152; y=177;facet=2
at x=153; y=177;facet=6
at x=161; y=177;facet=6
at x=76; y=178;facet=5
at x=104; y=178;facet=4
at x=105; y=178;facet=4
at x=106; y=178;facet=7
at x=109; y=178;facet=8
at x=113; y=178;facet=6
at x=116; y=178;facet=2
at x=117; y=178;facet=2
at x=122; y=178;facet=6
at x=136; y=178;facet=6
at x=142; y=178;facet=1
at x=143; y=178;facet=5
at x=252; y=178;facet=8
at x=84; y=179;facet=3
at x=85; y=179;facet=7
at x=88; y=179;facet=3
at x=91; y=179;facet=9
at x=93; y=179;facet=2
at x=97; y=179;facet=9
at x=98; y=179;facet=5
at x=105; y=179;facet=8
at x=107; y=179;facet=2
at x=108; y=179;facet=6
at x=115; y=179;facet=9
at x=116; y=179;facet=3
at x=148; y=179;facet=3
at x=253; y=179;facet=6
at x=85; y=180;facet=8
at x=86; y=180;facet=9
at x=89; y=180;facet=1
at x=90; y=180;facet=9
at x=100; y=180;facet=4
at x=104; y=180;facet=4
at x=105; y=180;facet=3
at x=110; y=180;facet=7
at x=113; y=180;facet=8
at x=132; y=180;facet=3
at x=137; y=180;facet=6
at x=140; y=180;facet=9
at x=141; y=180;facet=7
at x=147; y=180;facet=8
at x=148; y=180;facet=8
at x=27; y=181;facet=9
at x=73; y=181;facet=1
at x=82; y=181;facet=3
at x=89; y=181;facet=3
at x=91; y=181;facet=6
at x=92; y=181;facet=2
at x=98; y=181;facet=6
at x=100; y=181;facet=5
at x=101; y=181;facet=2
at x=105; y=181;facet=6
at x=108; y=181;facet=4
at x=116; y=181;facet=5
at x=140; y=181;facet=4
at x=141; y=181;facet=9
at x=142; y=181;facet=6
at x=254; y=181;facet=5
at x=26; y=182;facet=3
at x=91; y=182;facet=1
at x=93; y=182;facet=2
at x=102; y=182;facet=7
at x=114; y=182;facet=8
at x=115; y=182;facet=3
at x=117; y=182;facet=4
at x=118; y=182;facet=5
at x=119; y=182;facet=4
at x=137; y=182;facet=6
at x=140; y=182;facet=5
at x=207; y=182;facet=3
at x=254; y=182;facet=1
at x=87; y=183;facet=9
at x=89; y=183;facet=5
at x=90; y=183;facet=5
at x=105; y=183;facet=6
at x=108; y=183;facet=6
at x=109; y=183;facet=2
at x=112; y=183;facet=3
at x=137; y=183;facet=1
at x=138; y=183;facet=4
at x=139; y=183;facet=9
at x=141; y=183;facet=3
at x=254; y=183;facet=1
at x=85; y=184;facet=7
at x=86; y=184;facet=3
at x=104; y=184;facet=7
at x=106; y=184;facet=3
at x=113; y=184;facet=3
at x=116; y=184;facet=8
at x=118; y=184;facet=9
at x=119; y=184;facet=5
at x=140; y=184;facet=1
at x=141; y=184;facet=6
at x=142; y=184;facet=1
at x=143; y=184;facet=9
at x=145; y=184;facet=1
at x=86; y=185;facet=6
at x=87; y=185;facet=1
at x=89; y=185;facet=3
at x=99; y=185;facet=3
at x=109; y=185;facet=8
at x=138; y=185;facet=6
at x=139; y=185;facet=6
at x=142; y=185;facet=1
at x=143; y=185;facet=4
at x=146; y=185;facet=9
at x=239; y=185;facet=7
at x=87; y=186;facet=1
at x=93; y=186;facet=4
at x=97; y=186;facet=9
at x=98; y=186;facet=9
at x=100; y=186;facet=4
at x=107; y=186;facet=6
at x=112; y=186;facet=2
at x=113; y=186;facet=8
at x=114; y=186;facet=6
at x=115; y=186;facet=8
at x=135; y=186;facet=4
at x=137; y=186;facet=9
at x=138; y=186;facet=1
at x=140; y=186;facet=9
at x=141; y=186;facet=6
at x=143; y=186;facet=2
at x=86; y=187;facet=3
at x=88; y=187;facet=2
at x=92; y=187;facet=4
at x=102; y=187;facet=5
at x=107; y=187;facet=8
at x=113; y=187;facet=4
at x=115; y=187;facet=9
at x=116; y=187;facet=8
at x=142; y=187;facet=8
at x=253; y=187;facet=8
at x=62; y=188;facet=7
at x=89; y=188;facet=2
at x=92; y=188;facet=9
at x=97; y=188;facet=9
at x=98; y=188;facet=8
at x=104; y=188;facet=9
at x=105; y=188;facet=9
at x=107; y=188;facet=8
at x=109; y=188;facet=2
at x=115; y=188;facet=6
at x=117; y=188;facet=6
at x=134; y=188;facet=3
at x=136; y=188;facet=2
at x=97; y=189;facet=2
at x=110; y=189;facet=8
at x=112; y=189;facet=1
at x=114; y=189;facet=9
at x=89; y=190;facet=1
at x=90; y=190;facet=4
at x=96; y=190;facet=5
at x=104; y=190;facet=9
at x=106; y=190;facet=7
at x=109; y=190;facet=9
at x=118; y=190;facet=8
at x=119; y=190;facet=2
at x=136; y=190;facet=8
at x=254; y=190;facet=3
at x=61; y=191;facet=8
at x=87; y=191;facet=1
at x=90; y=191;facet=6
at x=91; y=191;facet=5
at x=97; y=191;facet=3
at x=101; y=191;facet=2
at x=103; y=191;facet=5
at x=111; y=191;facet=3
at x=114; y=191;facet=8
at x=83; y=192;facet=8
at x=85; y=192;facet=7
at x=86; y=192;facet=9
at x=88; y=192;facet=1
at x=97; y=192;facet=4
at x=99; y=192;facet=5
at x=100; y=192;facet=5
at x=103; y=192;facet=9
at x=106; y=192;facet=1
at x=107; y=192;facet=3
at x=84; y=193;facet=3
at x=86; y=193;facet=8
at x=87; y=193;facet=6
at x=89; y=193;facet=6
at x=101; y=193;facet=1
at x=103; y=193;facet=1
at x=104; y=193;facet=8
at x=108; y=193;facet=3
at x=114; y=193;facet=6
at x=82; y=194;facet=6
at x=86; y=194;facet=6
at x=87; y=194;facet=5
at x=103; y=194;facet=1
at x=104; y=194;facet=2
at x=107; y=194;facet=9
at x=108; y=194;facet=9
at x=109; y=194;facet=6
at x=111; y=194;facet=7
at x=112; y=194;facet=5
at x=113; y=194;facet=9
at x=114; y=194;facet=3
at x=254; y=194;facet=5
at x=81; y=195;facet=3
at x=83; y=195;facet=8
at x=89; y=195;facet=5
at x=92; y=195;facet=1
at x=104; y=195;facet=4
at x=107; y=195;facet=7
at x=111; y=195;facet=6
at x=113; y=195;facet=3
at x=117; y=195;facet=4
at x=151; y=195;facet=1
at x=153; y=195;facet=4
at x=82; y=196;facet=7
at x=111; y=196;facet=4
at x=115; y=196;facet=9
at x=116; y=196;facet=8
at x=152; y=196;facet=7
at x=153; y=196;facet=5
at x=5; y=197;facet=3
at x=80; y=197;facet=2
at x=82; y=197;facet=1
at x=83; y=197;facet=6
at x=88; y=197;facet=3
at x=98; y=197;facet=1
at x=99; y=197;facet=5
at x=115; y=197;facet=9
at x=117; y=197;facet=6
at x=119; y=197;facet=3
at x=220; y=197;facet=7
at x=85; y=198;facet=3
at x=89; y=198;facet=9
at x=116; y=198;facet=4
at x=117; y=198;facet=6
at x=119; y=198;facet=5
at x=84; y=199;facet=6
at x=86; y=199;facet=3
at x=98; y=199;facet=3
at x=116; y=199;facet=4
at x=78; y=200;facet=6
at x=79; y=200;facet=5
at x=82; y=200;facet=8
at x=84; y=200;facet=7
at x=86; y=200;facet=9
at x=104; y=200;facet=8
at x=254; y=200;facet=2
at x=78; y=201;facet=6
at x=79; y=201;facet=2
at x=80; y=201;facet=7
at x=92; y=201;facet=5
at x=94; y=201;facet=2
at x=104; y=201;facet=5
at x=108; y=201;facet=8
at x=110; y=201;facet=5
at x=54; y=202;facet=8
at x=93; y=202;facet=3
at x=98; y=202;facet=2
at x=102; y=202;facet=1
at x=104; y=202;facet=9
at x=110; y=202;facet=1
at x=112; y=202;facet=1
at x=136; y=202;facet=1
at x=219; y=202;facet=4
at x=26; y=203;facet=3
at x=73; y=203;facet=7
at x=74; y=203;facet=2
at x=78; y=203;facet=8
at x=92; y=203;facet=6
at x=99; y=203;facet=8
at x=100; y=203;facet=4
at x=108; y=203;facet=5
at x=109; y=203;facet=7
at x=218; y=203;facet=1
at x=73; y=204;facet=7
at x=80; y=204;facet=8
at x=91; y=204;facet=3
at x=92; y=204;facet=6
at x=114; y=204;facet=5
at x=210; y=204;facet=2
at x=214; y=204;facet=2
at x=215; y=204;facet=2
at x=216; y=204;facet=4
at x=217; y=204;facet=5
at x=22; y=205;facet=8
at x=73; y=205;facet=9
at x=80; y=205;facet=3
at x=85; y=205;facet=3
at x=90; y=205;facet=5
at x=91; y=205;facet=7
at x=100; y=205;facet=3
at x=101; y=205;facet=4
at x=103; y=205;facet=6
at x=113; y=205;facet=7
at x=116; y=205;facet=2
at x=22; y=206;facet=4
at x=25; y=206;facet=8
at x=29; y=206;facet=2
at x=73; y=206;facet=9
at x=78; y=206;facet=4
at x=80; y=206;facet=1
at x=84; y=206;facet=5
at x=86; y=206;facet=7
at x=87; y=206;facet=5
at x=88; y=206;facet=5
at x=102; y=206;facet=1
at x=104; y=206;facet=1
at x=105; y=206;facet=3
at x=113; y=206;facet=2
at x=212; y=206;facet=3
at x=214; y=206;facet=7
at x=29; y=207;facet=4
at x=73; y=207;facet=6
at x=78; y=207;facet=8
at x=84; y=207;facet=2
at x=104; y=207;facet=9
at x=113; y=207;facet=8
at x=120; y=207;facet=4
at x=129; y=207;facet=4
at x=205; y=207;facet=8
at x=22; y=208;facet=4
at x=26; y=208;facet=7
at x=71; y=208;facet=3
at x=72; y=208;facet=5
at x=79; y=208;facet=5
at x=85; y=208;facet=8
at x=86; y=208;facet=9
at x=96; y=208;facet=5
at x=120; y=208;facet=3
at x=130; y=208;facet=9
at x=131; y=208;facet=6
at x=0; y=209;facet=4
at x=25; y=209;facet=5
at x=82; y=209;facet=9
at x=89; y=209;facet=2
at x=97; y=209;facet=5
at x=98; y=209;facet=6
at x=119; y=209;facet=4
at x=130; y=209;facet=1
at x=24; y=210;facet=2
at x=26; y=210;facet=6
at x=71; y=210;facet=5
at x=84; y=210;facet=5
at x=90; y=210;facet=6
at x=95; y=210;facet=6
at x=98; y=210;facet=4
at x=99; y=210;facet=7
at x=131; y=210;facet=6
at x=132; y=210;facet=8
at x=71; y=211;facet=1
at x=98; y=211;facet=1
at x=99; y=211;facet=3
at x=120; y=211;facet=1
at x=2; y=212;facet=8
at x=70; y=212;facet=2
at x=89; y=212;facet=5
at x=121; y=212;facet=8
at x=123; y=212;facet=7
at x=2; y=213;facet=8
at x=89; y=213;facet=4
at x=90; y=213;facet=8
at x=91; y=213;facet=3
at x=97; y=213;facet=6
at x=99; y=213;facet=5
at x=100; y=213;facet=6
at x=119; y=213;facet=2
at x=121; y=213;facet=2
at x=122; y=213;facet=2
at x=123; y=213;facet=7
at x=166; y=213;facet=4
at x=68; y=214;facet=8
at x=75; y=214;facet=7
at x=91; y=214;facet=5
at x=99; y=214;facet=8
at x=100; y=214;facet=6
at x=118; y=214;facet=6
at x=68; y=215;facet=5
at x=69; y=215;facet=7
at x=83; y=215;facet=9
at x=84; y=215;facet=8
at x=87; y=215;facet=9
at x=88; y=215;facet=6
at x=91; y=215;facet=3
at x=101; y=215;facet=9
at x=118; y=215;facet=3
at x=75; y=216;facet=6
at x=83; y=216;facet=6
at x=86; y=216;facet=3
at x=89; y=216;facet=5
at x=100; y=216;facet=1
at x=101; y=216;facet=9
at x=6; y=217;facet=9
at x=69; y=217;facet=2
at x=70; y=217;facet=9
at x=78; y=217;facet=7
at x=85; y=217;facet=1
at x=86; y=217;facet=1
at x=92; y=217;facet=6
at x=7; y=218;facet=2
at x=76; y=218;facet=5
at x=83; y=218;facet=9
at x=90; y=218;facet=4
at x=91; y=218;facet=4
at x=101; y=218;facet=8
at x=103; y=218;facet=7
at x=28; y=219;facet=5
at x=83; y=219;facet=1
at x=84; y=219;facet=9
at x=85; y=219;facet=5
at x=86; y=219;facet=3
at x=87; y=219;facet=1
at x=89; y=219;facet=2
at x=102; y=219;facet=1
at x=216; y=219;facet=9
at x=232; y=219;facet=7
at x=3; y=220;facet=3
at x=25; y=220;facet=4
at x=48; y=220;facet=1
at x=54; y=220;facet=8
at x=85; y=220;facet=4
at x=87; y=220;facet=4
at x=91; y=220;facet=8
at x=176; y=220;facet=9
at x=232; y=220;facet=3
at x=1; y=221;facet=2
at x=24; y=221;facet=3
at x=54; y=221;facet=2
at x=56; y=221;facet=8
at x=70; y=221;facet=2
at x=84; y=221;facet=1
at x=88; y=221;facet=3
at x=90; y=221;facet=1
at x=91; y=221;facet=2
at x=93; y=221;facet=6
at x=102; y=221;facet=8
at x=176; y=221;facet=2
at x=233; y=221;facet=6
at x=24; y=222;facet=2
at x=27; y=222;facet=2
at x=50; y=222;facet=7
at x=52; y=222;facet=4
at x=63; y=222;facet=1
at x=64; y=222;facet=1
at x=67; y=222;facet=5
at x=68; y=222;facet=5
at x=84; y=222;facet=3
at x=91; y=222;facet=6
at x=93; y=222;facet=8
at x=95; y=222;facet=6
at x=96; y=222;facet=8
at x=101; y=222;facet=8
at x=103; y=222;facet=6
at x=233; y=222;facet=4
at x=238; y=222;facet=5
at x=1; y=223;facet=2
at x=50; y=223;facet=7
at x=55; y=223;facet=8
at x=61; y=223;facet=6
at x=82; y=223;facet=9
at x=96; y=223;facet=8
at x=102; y=223;facet=1
at x=104; y=223;facet=6
at x=180; y=223;facet=7
at x=233; y=223;facet=5
at x=234; y=223;facet=7
at x=0; y=224;facet=9
at x=51; y=224;facet=4
at x=56; y=224;facet=1
at x=61; y=224;facet=5
at x=62; y=224;facet=6
at x=75; y=224;facet=1
at x=81; y=224;facet=3
at x=85; y=224;facet=4
at x=90; y=224;facet=5
at x=91; y=224;facet=9
at x=94; y=224;facet=3
at x=180; y=224;facet=5
at x=235; y=224;facet=6
at x=66; y=225;facet=6
at x=82; y=225;facet=2
at x=84; y=225;facet=3
at x=91; y=225;facet=8
at x=92; y=225;facet=3
at x=94; y=225;facet=7
at x=96; y=225;facet=4
at x=103; y=225;facet=8
at x=238; y=225;facet=6
at x=240; y=225;facet=8
at x=4; y=226;facet=5
at x=64; y=226;facet=3
at x=73; y=226;facet=9
at x=74; y=226;facet=7
at x=90; y=226;facet=9
at x=92; y=226;facet=5
at x=93; y=226;facet=3
at x=94; y=226;facet=1
at x=101; y=226;facet=9
at x=235; y=226;facet=4
at x=238; y=226;facet=3
at x=66; y=227;facet=6
at x=80; y=227;facet=2
at x=92; y=227;facet=4
at x=95; y=227;facet=8
at x=97; y=227;facet=7
at x=94; y=228;facet=3
at x=96; y=228;facet=7
at x=97; y=228;facet=7
at x=26; y=230;facet=2
at x=27; y=230;facet=5
at x=26; y=231;facet=1
at x=9; y=237;facet=1
at x=2; y=240;facet=6
at x=3; y=240;facet=4
at x=5; y=240;facet=4
at x=2; y=241;facet=5
at x=1; y=242;facet=8
at x=12; y=246;facet=1
at x=12; y=247;facet=6
at x=14; y=0;facet=5
at x=101; y=0;facet=1
at x=170; y=0;facet=6
at x=172; y=0;facet=5
at x=42; y=1;facet=3
at x=88; y=3;facet=1
at x=99; y=4;facet=1
at x=102; y=4;facet=2
at x=141; y=4;facet=6
at x=32; y=6;facet=3
at x=219; y=6;facet=2
at x=222; y=6;facet=4
at x=224; y=6;facet=5
at x=230; y=6;facet=6
at x=233; y=6;facet=1
at x=17; y=7;facet=2
at x=201; y=7;facet=6
at x=219; y=7;facet=5
at x=223; y=7;facet=3
at x=233; y=7;facet=1
at x=254; y=7;facet=1
at x=218; y=8;facet=5
at x=219; y=8;facet=3
at x=223; y=8;facet=2
at x=99; y=9;facet=3
at x=158; y=9;facet=1
at x=202; y=9;facet=1
at x=219; y=9;facet=2
at x=225; y=9;facet=5
at x=206; y=10;facet=4
at x=220; y=10;facet=3
at x=229; y=10;facet=4
at x=219; y=11;facet=2
at x=221; y=11;facet=3
at x=231; y=11;facet=1
at x=30; y=12;facet=4
at x=222; y=12;facet=5
at x=229; y=12;facet=1
at x=230; y=12;facet=1
at x=30; y=13;facet=2
at x=207; y=13;facet=2
at x=65; y=14;facet=3
at x=219; y=14;facet=2
at x=220; y=14;facet=6
at x=221; y=14;facet=5
at x=230; y=14;facet=1
at x=70; y=15;facet=4
at x=217; y=15;facet=4
at x=220; y=15;facet=3
at x=202; y=16;facet=2
at x=217; y=17;facet=2
at x=226; y=17;facet=1
at x=228; y=17;facet=5
at x=254; y=17;facet=1
at x=220; y=18;facet=3
at x=222; y=18;facet=3
at x=226; y=18;facet=4
at x=28; y=19;facet=3
at x=203; y=19;facet=4
at x=211; y=19;facet=5
at x=216; y=19;facet=5
at x=228; y=19;facet=2
at x=68; y=20;facet=3
at x=200; y=20;facet=2
at x=208; y=20;facet=3
at x=212; y=20;facet=2
at x=220; y=20;facet=5
at x=221; y=20;facet=3
at x=227; y=20;facet=5
at x=69; y=21;facet=5
at x=213; y=21;facet=2
at x=219; y=21;facet=5
at x=225; y=21;facet=2
at x=202; y=22;facet=1
at x=214; y=22;facet=2
at x=222; y=22;facet=1
at x=226; y=22;facet=5
at x=83; y=23;facet=6
at x=201; y=23;facet=4
at x=209; y=23;facet=5
at x=219; y=23;facet=3
at x=0; y=24;facet=3
at x=224; y=24;facet=3
at x=203; y=25;facet=6
at x=216; y=27;facet=6
at x=87; y=28;facet=5
at x=167; y=28;facet=6
at x=222; y=29;facet=2
at x=225; y=29;facet=1
at x=57; y=30;facet=4
at x=166; y=30;facet=2
at x=220; y=30;facet=3
at x=220; y=31;facet=1
at x=224; y=32;facet=1
at x=208; y=33;facet=5
at x=210; y=34;facet=3
at x=216; y=34;facet=1
at x=227; y=35;facet=4
at x=226; y=36;facet=4
at x=8; y=37;facet=2
at x=42; y=37;facet=3
at x=208; y=37;facet=2
at x=229; y=37;facet=6
at x=227; y=38;facet=3
at x=229; y=38;facet=1
at x=196; y=39;facet=2
at x=197; y=39;facet=1
at x=202; y=39;facet=5
at x=165; y=40;facet=6
at x=43; y=41;facet=4
at x=196; y=41;facet=6
at x=163; y=42;facet=6
at x=43; y=43;facet=4
at x=162; y=43;facet=1
at x=193; y=45;facet=4
at x=212; y=45;facet=1
at x=231; y=45;facet=1
at x=201; y=46;facet=2
at x=202; y=46;facet=6
at x=210; y=46;facet=6
at x=44; y=47;facet=5
at x=195; y=47;facet=1
at x=224; y=47;facet=4
at x=44; y=48;facet=6
at x=54; y=48;facet=6
at x=198; y=48;facet=5
at x=201; y=48;facet=6
at x=203; y=48;facet=2
at x=206; y=48;facet=6
at x=45; y=49;facet=1
at x=54; y=49;facet=6
at x=195; y=49;facet=5
at x=48; y=50;facet=6
at x=54; y=50;facet=5
at x=55; y=50;facet=6
at x=62; y=50;facet=6
at x=203; y=50;facet=4
at x=206; y=50;facet=4
at x=220; y=50;facet=6
at x=221; y=50;facet=5
at x=225; y=50;facet=2
at x=52; y=51;facet=3
at x=57; y=51;facet=4
at x=192; y=51;facet=6
at x=203; y=51;facet=2
at x=215; y=51;facet=5
at x=219; y=51;facet=3
at x=58; y=52;facet=3
at x=216; y=52;facet=2
at x=54; y=53;facet=4
at x=55; y=53;facet=2
at x=58; y=53;facet=5
at x=59; y=53;facet=1
at x=188; y=53;facet=1
at x=199; y=53;facet=1
at x=214; y=53;facet=4
at x=220; y=53;facet=5
at x=56; y=54;facet=2
at x=59; y=54;facet=1
at x=194; y=54;facet=6
at x=198; y=54;facet=6
at x=202; y=54;facet=5
at x=46; y=55;facet=2
at x=55; y=55;facet=4
at x=56; y=55;facet=3
at x=196; y=55;facet=1
at x=202; y=55;facet=2
at x=211; y=55;facet=1
at x=55; y=57;facet=1
at x=56; y=57;facet=4
at x=57; y=57;facet=2
at x=194; y=57;facet=2
at x=213; y=57;facet=5
at x=57; y=58;facet=1
at x=192; y=58;facet=5
at x=193; y=58;facet=3
at x=213; y=58;facet=3
at x=191; y=59;facet=3
at x=192; y=59;facet=1
at x=135; y=60;facet=6
at x=162; y=60;facet=4
at x=164; y=60;facet=2
at x=191; y=60;facet=1
at x=38; y=61;facet=6
at x=55; y=61;facet=6
at x=190; y=61;facet=4
at x=191; y=61;facet=1
at x=207; y=61;facet=3
at x=68; y=63;facet=3
at x=167; y=63;facet=1
at x=189; y=63;facet=6
at x=203; y=63;facet=1
at x=206; y=63;facet=3
at x=208; y=63;facet=2
at x=33; y=64;facet=3
at x=90; y=64;facet=2
at x=133; y=64;facet=4
at x=163; y=64;facet=5
at x=200; y=64;facet=4
at x=206; y=64;facet=2
at x=19; y=65;facet=4
at x=67; y=65;facet=6
at x=68; y=65;facet=4
at x=132; y=65;facet=3
at x=163; y=65;facet=1
at x=164; y=65;facet=2
at x=166; y=65;facet=6
at x=63; y=66;facet=6
at x=133; y=66;facet=6
at x=162; y=66;facet=6
at x=168; y=66;facet=1
at x=225; y=66;facet=3
at x=19; y=67;facet=5
at x=63; y=67;facet=1
at x=66; y=67;facet=2
at x=159; y=67;facet=6
at x=166; y=67;facet=2
at x=54; y=68;facet=4
at x=135; y=68;facet=3
at x=18; y=70;facet=5
at x=23; y=70;facet=1
at x=65; y=70;facet=2
at x=69; y=70;facet=5
at x=72; y=70;facet=2
at x=194; y=70;facet=5
at x=199; y=70;facet=6
at x=62; y=71;facet=1
at x=193; y=71;facet=4
at x=198; y=71;facet=5
at x=63; y=72;facet=5
at x=196; y=72;facet=1
at x=64; y=73;facet=6
at x=117; y=73;facet=3
at x=135; y=73;facet=3
at x=195; y=73;facet=1
at x=63; y=74;facet=2
at x=127; y=74;facet=1
at x=134; y=74;facet=3
at x=64; y=75;facet=5
at x=169; y=75;facet=4
at x=171; y=75;facet=5
at x=62; y=76;facet=5
at x=117; y=76;facet=2
at x=118; y=76;facet=6
at x=169; y=76;facet=2
at x=56; y=77;facet=6
at x=60; y=77;facet=5
at x=61; y=77;facet=2
at x=116; y=77;facet=4
at x=167; y=77;facet=2
at x=192; y=77;facet=4
at x=54; y=78;facet=4
at x=62; y=78;facet=6
at x=0; y=79;facet=1
at x=56; y=79;facet=5
at x=60; y=79;facet=1
at x=124; y=79;facet=3
at x=52; y=80;facet=6
at x=54; y=80;facet=5
at x=58; y=80;facet=1
at x=59; y=80;facet=1
at x=119; y=80;facet=4
at x=48; y=81;facet=5
at x=55; y=81;facet=3
at x=123; y=81;facet=6
at x=157; y=81;facet=6
at x=161; y=81;facet=5
at x=79; y=82;facet=3
at x=111; y=82;facet=1
at x=131; y=82;facet=2
at x=158; y=82;facet=3
at x=160; y=82;facet=3
at x=44; y=83;facet=4
